danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
-0.4778204091498597,1.6650310943943325,0.4872074741026966,0.2635519395344661,0.8989281110739188,1.231838665111675,0.8718268890331919,-0.12824333203947152,0.05639443397399507,1.0105119265784883,-0.2939960313744415,-0.2105323408202858,2.52127325767762
1.1218794715799238,0.8547213117407891,-1.3793520140301265,1.367523672308494,-1.1124360087096776,0.0722753485719343,-0.009536529679907101,-0.12824333203947152,-0.7384530576612554,0.021904104675079226,-0.7258532951015604,-0.9179723269306467,0.02599250781110912
-0.253301127643925,-2.058202648315483,-1.1127006585825803,-0.15770563674799146,-1.1124360087096776,1.072398709087461,1.500664833845347,-0.12776838249244407,-0.3789680418825584,-1.3415313274286746,1.6286141769023965,0.9111339935179532,0.02599250781110912
-0.23225244500274358,0.6870710118814353,1.5538128958928812,-0.785438757461851,-1.1124360087096776,0.7027879019404182,1.0599831244887974,-0.12824333203947152,0.6348045804691304,1.2635205634637208,-1.181096901686935,-0.5812306039340969,0.02599250781110912
0.2518672557444274,-2.114086081601934,-1.3793520140301265,-1.5520088821899292,0.8989281110739188,-1.4699438624259211,1.1243523629341359,-0.10581515898539712,-0.7316116473263666,-1.2290830443685712,0.3593046166875419,-0.08773854116383589,0.02599250781110912
-1.7968711879972252,0.6591292952382096,-0.04609523679239569,-0.2949604526822756,0.8989281110739188,-0.24660456347649454,-0.556179908477245,-0.12824333203947152,-0.8068671610101423,-0.39040626654530003,-0.9227726226012805,0.25110283996363203,0.02599250781110912
-2.056471607238462,-2.8545415726474133,1.5538128958928812,-1.4796237775329435,-1.1124360087096776,-1.4300838734198675,3.8080544581167186,-0.12352315444247026,-0.677502311041338,0.1484084231176954,1.836404993514603,0.897884426691815,-2.4692882420554016
-0.7725019661263991,-1.7857709110440327,1.020510184997789,-0.9147826329964647,-1.1124360087096776,-1.58734964822557,2.986108797968548,-0.12400689935147971,0.08749175367803463,0.017218759547574913,-0.06487307769558234,0.61375000017544,0.02599250781110912
-0.9829887925382121,-0.6750876744758139,1.020510184997789,-0.035877154593064786,0.8989281110739188,-1.0800406972394334,2.401834172080089,-0.1274400223117831,1.2567509745499208,0.4061024051304326,1.310875945690362,-0.32276992821853384,-2.4692882420554016
-0.11297657670271574,0.749939874328693,0.4872074741026966,0.18206925341785943,-1.1124360087096776,-0.8336334924747385,1.1441582824557786,-0.12824333203947152,-0.8093549465864655,0.6825377676531865,-1.210140211263607,-1.8544053729192034,0.02599250781110912
-0.997021247632333,1.1271530490122392,0.4872074741026966,1.288809815331772,0.8989281110739188,0.6665515482985512,0.010269389841735591,-0.12824333203947152,2.9919814140353265,1.2916326342287465,1.6309844143542465,-0.5356752626936262,0.02599250781110912
-1.0391186129146959,0.7778815909719187,0.7538588295502427,-0.8582194091388206,0.8989281110739188,0.681046089755298,0.723282492620872,-0.12802051620259444,0.9519972414503335,1.0807921034910526,-0.8902213615958701,-1.317414185836681,0.02599250781110912
0.3571106689503344,0.344784983001921,0.22055611865515046,-0.538617416992129,-1.1124360087096776,0.8767223994213794,0.5697866163281411,-0.12824333203947152,-0.6899412389229537,1.3806541916513286,-0.743329845913203,-0.35775457679989975,0.02599250781110912
1.1429281542211052,-0.863694261817587,1.5538128958928812,-1.0749791760897942,0.8989281110739188,0.28969347042313554,-0.7567148436338771,-0.12735206869196322,-0.6464049913372983,0.0125334144200706,-0.5221708900725606,-1.0340472205681588,0.02599250781110912
-0.27434981028510635,-0.7589128244054908,1.5538128958928812,0.7421638337145358,0.8989281110739188,0.7825078799525255,0.35192150159007174,-0.12824333203947152,-0.677502311041338,-1.472720990998795,0.49396570711866156,-1.0454432960787279,2.52127325767762
-0.06386298387329252,0.7429544451678866,1.5538128958928812,0.12392384148028066,-1.1124360087096776,0.6520570068418045,-0.7898897588326285,-0.12824333203947152,3.3402713947205696,0.8746369178808633,-0.5170195740105394,-1.1226093524901928,0.02599250781110912
-0.78653442122052,2.042244269077879,-1.1127006585825803,-0.1474214142284198,0.8989281110739188,0.8549805872362592,-0.616587963018255,-0.12824333203947152,1.0452892005624521,0.15777911337270403,0.6592502654276866,-1.348054714147182,2.52127325767762
-0.7725019661263991,1.4484827904093336,-0.8460493031350341,0.20065996335708514,0.8989281110739188,2.282692920725815,-0.009536529679907101,-0.12824333203947152,-0.71855077305067,0.307710157452842,0.45484098758011987,-1.0352346134421953,2.52127325767762
1.0657496512034401,-1.0383299908377472,0.7538588295502427,-1.1299602118675043,0.8989281110739188,0.15199532658404155,-0.8220743780552978,-0.12824333203947152,-0.6650633831597221,-0.8308287085307051,-1.0549054597504266,-0.6902535423319048,0.02599250781110912
-0.14104148689095758,0.6451584369165968,0.22055611865515046,0.47675178330558815,-1.1124360087096776,-1.0075679899556995,-0.7101709327580167,-0.12824333203947152,-0.6153076716332588,1.1417015901486085,0.3112994074960676,0.05146155271558074,0.02599250781110912
-1.5583194513971694,-0.2070639207017849,-0.8460493031350341,0.08911570372173012,0.8989281110739188,-1.036557072869193,-0.845841481481269,-0.12824333203947152,0.5415126213570116,-1.6085959996964203,0.8584766240472078,0.24028598048917826,0.02599250781110912
0.6938895912092364,-0.053384479164043805,0.7538588295502427,-0.017286444653839064,0.8989281110739188,0.9419478359767399,-0.6883844212842097,-0.12824333203947152,-0.819928035285839,-0.6106174875380025,-1.2177881774415769,-0.5619282295305535,0.02599250781110912
0.04839665687967408,-0.360743362239526,0.4872074741026966,-0.3535014116398377,-1.1124360087096776,-1.0293098021408198,0.6490102944147119,-0.12824333203947152,0.23675888825742433,0.22805929028526872,1.3171017693972222,-0.2106192232257031,0.02599250781110912
0.5535650402680272,0.12125124985611653,1.5538128958928812,-0.9207158382962178,0.8989281110739188,0.05778080711518753,-0.45368427495274405,-0.0874914881895847,-0.6401855273964905,0.017218759547574913,-0.929314477968387,-0.0892879440604444,0.02599250781110912
-0.40064190613219464,-0.661116816154201,-1.3793520140301265,-0.2000291678862291,0.8989281110739188,0.04328626565844075,-0.8567842520169765,-0.12820653810851354,-0.4784794649354848,-1.8658214471964067,0.9822030190337915,-0.2780254894286246,0.02599250781110912
-0.14805771443801805,0.1561783956601486,0.4872074741026966,-0.34559047124016734,0.8989281110739188,0.7970024214092722,-0.5155777734578775,-0.12824333203947152,-0.4225042894682138,0.2936541220703291,-0.8734716836027948,-0.008776915040413554,0.02599250781110912
-0.21821998990862265,0.31684326635869614,0.7538588295502427,0.3062710176926874,-1.1124360087096776,-0.9713316363138326,-0.5190438093741648,-0.12824333203947152,1.1696784793786104,0.1062403169701566,1.1224262666852536,2.8367232251824643,0.02599250781110912
-1.179443163855905,-0.2699327831490426,1.5538128958928812,-0.10035131885038001,0.8989281110739188,-1.330071537368315,-0.2670134834612618,-0.12824333203947152,1.9408920080387906,-1.774925751722823,1.0392783368743463,-0.7381257477168368,0.02599250781110912
0.2238023455561856,-0.21404934986259133,-1.1127006585825803,0.12827485870009953,0.8989281110739188,0.5940788410148178,0.8520209695115492,-0.12824333203947152,-0.6899412389229537,-1.0791520002884334,0.7383845931534605,-0.10053921556198468,0.02599250781110912
1.3955123459152818,1.5462787986606235,-0.31274659223994183,0.5950203422806629,-1.1124360087096776,-0.4640226853276959,-0.7690935433349038,-0.12824333203947152,-0.9181955655506039,0.9168050240284021,-0.42859391547351205,0.08871962423869934,0.02599250781110912
-0.16910639707919942,1.6370893777511066,-1.3793520140301265,1.5024052061228772,0.8989281110739188,-1.0510516143259399,-0.876986289929052,-0.12821386757683187,0.3051729916063114,1.1557576255311215,-0.7571720326320086,0.8310863373268146,0.02599250781110912
-2.7300294517562658,0.9734736074744982,0.22055611865515046,0.048769907683410454,0.8989281110739188,1.4130204333210097,-0.7141321166623453,-0.12824333203947152,3.6699029835833885,-0.44663040807535176,-1.301757789569126,1.3765630393384265,0.02599250781110912
-0.1340252593438971,0.4565518495748236,-0.04609523679239569,0.7227820297353428,-1.1124360087096776,-0.007444629440172956,-0.4739853424624278,-0.12824333203947152,0.7405354674628648,0.7715593250757684,1.3127721356518423,-0.5619282295305535,0.02599250781110912
-0.03579807368505067,-0.02544276252081815,1.5538128958928812,-0.12685296918927613,0.8989281110739188,0.4998643215459637,-0.888077604861172,-0.09951181623163766,-0.5779908879884114,-0.6574709388130455,0.9977833798839537,-0.6308549378282777,0.02599250781110912
-0.2813660378321668,0.03044067076563316,1.2871615404453352,-0.09283592547069293,-1.1124360087096776,-1.087287967967807,-0.8851562317317297,-0.12824333203947152,0.9271193856871018,-1.346216672556179,0.9321120008846898,-0.6872126581422994,0.02599250781110912
0.8271979146033852,-1.0243591325161345,1.5538128958928812,0.6120288641399547,0.8989281110739188,0.47087523863247016,-0.30167384262413655,-0.12824333203947152,-0.6899412389229537,0.7762446702032727,-1.184762868945797,-0.16872742341366187,0.02599250781110912
-0.40064190613219464,1.2598762030675603,-0.04609523679239569,0.7247597648352604,0.8989281110739188,-0.1596373147360139,1.411538195997955,-0.12824333203947152,1.6858939864656661,-0.24516056759266658,-1.2777709865564013,0.22972976823097638,0.02599250781110912
-1.6986440023383786,0.666114724399016,-1.3793520140301265,0.5254040667635622,0.8989281110739188,0.5505952166445774,1.713578468703006,-0.12824333203947152,-0.1799451957767054,1.019882616833497,1.8646266207746336,-0.766377009878362,0.02599250781110912
-0.049830528779171594,-0.15816591657614001,1.020510184997789,0.18839800573759588,0.8989281110739188,0.5650897581013242,-0.31652828226536855,-0.12262895930763461,-0.0742143087829709,-0.9011088854432695,-1.3591491390699273,0.018634483868744427,0.02599250781110912
0.12557515989733914,-0.032428191681624564,-1.1127006585825803,-0.050116847312471645,-1.1124360087096776,-0.9061061997584722,-0.8339579297682833,-0.1281786861289039,-0.5033573206987164,-0.6527855936855412,-1.2123840360513585,-0.9830906897909126,0.02599250781110912
-1.074199750649998,1.623118519429494,-0.579397947687488,1.202185017955379,-1.1124360087096776,0.5216061337310839,-0.03429392908196047,-0.12824333203947152,-0.7975379650989305,-0.48879851422289056,-0.9870850654614842,-0.05210227454184022,0.02599250781110912
-1.6074330442265927,-0.4585393704908158,-0.31274659223994183,-1.0639038595302552,-1.1124360087096776,-1.3206500854214296,0.6490102944147119,-0.12824333203947152,0.5228542295345879,-1.7683662685443173,1.0011965218146182,0.2222723617659915,0.02599250781110912
0.5325163576268459,0.7429544451678866,0.22055611865515046,0.17218057791827107,0.8989281110739188,0.5578424873729508,0.07959010816748502,-0.12824333203947152,0.42956227042246925,1.5586973064964924,-0.8346945988905243,0.1985969062897774,0.02599250781110912
-2.1336501102561267,0.7569253034894994,0.22055611865515046,1.2733834815524143,0.8989281110739188,0.38390798989198954,-0.5626168323217787,-0.12824333203947152,0.8338274265749832,0.45764120153298005,0.984826081813839,1.2021610908641007,0.02599250781110912
-0.7304046008440364,0.6451584369165968,0.4872074741026966,0.8612234867295776,0.8989281110739188,-1.3105039064017068,-0.13827500657058447,-0.12824333203947152,-0.5033573206987164,-0.9854450977383472,-1.244240027404226,-0.06721981308445032,0.02599250781110912
0.07646156706791593,-0.3467725039179132,-0.04609523679239569,-0.0038378459743988237,-1.1124360087096776,0.7607660677674053,-0.8260355619596264,-0.12824333203947152,0.5415126213570116,0.7809300153307771,1.7829008334348369,-0.2154556771272661,0.02599250781110912
0.9184088727151705,-0.8147962576919421,-1.1127006585825803,-0.7874164925617689,0.8989281110739188,-0.05817552453878667,-0.5883645276999142,-0.12824333203947152,-0.29811501065205553,-0.6153028326655068,-0.6471930148661561,-0.9690302205142131,0.02599250781110912
-0.43572304386749694,1.1131821906906265,-0.04609523679239569,0.8976138125680624,-1.1124360087096776,1.021667813988847,0.22813450457980508,-0.12824333203947152,-0.6339660634556825,0.7247058738007253,0.9056601509220402,-0.2715527502250358,0.02599250781110912
0.6728409085680551,1.9863608357914275,-1.1127006585825803,1.0008515847837633,0.8989281110739188,1.2390859358400483,0.4559025790786959,-0.12824333203947152,1.2567509745499208,0.9964558911959754,0.6816569101391778,0.18426130939592297,0.02599250781110912
-0.11999280424977621,1.1690656239770778,0.22055611865515046,0.614402146259856,-1.1124360087096776,0.28969347042313554,-0.6948213451287436,-0.12824333203947152,0.9830945611543731,0.6731670773981778,1.2926725220601523,0.8186766337530437,0.02599250781110912
0.8692952798857481,-1.0592862783201666,1.2871615404453352,1.057414808641408,-1.1124360087096776,-0.8988589290300988,-0.8126665662825174,-0.12824333203947152,0.8213884986933674,-1.9309477444687164,-0.6310754001935741,-0.9547091040212615,0.02599250781110912
1.3323662979917377,-1.1431114282498436,0.4872074741026966,-1.3016276185403555,0.8989281110739188,-0.27559364638998807,-0.8653007974112829,-0.12824333203947152,-0.4225042894682138,-0.2498459127201709,0.3327579572268188,-0.08466869617242465,0.02599250781110912
0.3290457587620925,-0.053384479164043805,1.020510184997789,-0.6133758037690159,0.8989281110739188,-0.1958736683778808,-0.878323189496763,-0.12783288181364533,0.5104153016529721,-0.8589407792957308,1.5343103294847804,0.08273921866580855,0.02599250781110912
-0.02878184613799021,-0.8357525451743614,-0.04609523679239569,-0.580940948130367,-1.1124360087096776,0.3404243655217492,-0.8062296424379837,-0.12824333203947152,1.244312046668305,-1.1400614869459893,1.7219067230072231,-0.5269870221518962,0.02599250781110912
-0.8566966966911246,-1.478412027968551,-1.1127006585825803,-1.458264238453833,0.8989281110739188,-0.08716460745228022,0.020172349602556938,-0.12617642197370388,-0.6090882076924509,-1.9871718859987682,0.42759905846685425,-0.6355321073199091,0.02599250781110912
0.7851005493210225,-0.7868545410487164,-1.1127006585825803,-0.9705547628141422,0.8989281110739188,0.6665515482985512,-0.6373841785159798,-0.12824333203947152,-0.17372573183589748,-0.9854450977383472,0.5179841132974107,-0.2236805448401038,0.02599250781110912
0.2238023455561856,-1.3806160197172612,-1.1127006585825803,-1.5247161378110654,0.8989281110739188,-0.5509899340681765,-0.8037539024977783,-0.12362576699892681,-0.6277465995148747,-1.622652035078933,0.1967063274906132,0.22327150942829044,0.02599250781110912
-1.0391186129146959,-0.4585393704908158,-1.1127006585825803,0.017126146084728157,0.8989281110739188,1.0434096261739674,-0.7715692832751089,-0.12824333203947152,-0.890829924211049,1.0667360681085396,-1.2481272168252606,-0.5266684533320328,0.02599250781110912
-1.4109786729089002,-1.2898054406267778,1.5538128958928812,-2.46690913941183,-1.1124360087096776,1.304311372395409,3.4911597457704358,-0.12824333203947152,0.7218770756404411,0.734076564055734,-1.5707955419371433,0.16093338354137807,0.02599250781110912
-0.5199177744322224,0.9664881783136918,-0.31274659223994183,0.2109441858766568,-1.1124360087096776,0.8984642116064996,-0.04419688884278181,-0.12824333203947152,0.09993068155965046,-0.10460021376753721,1.6266547806088667,-1.0321213272480754,0.02599250781110912
0.6517922259268737,0.009484383283213918,1.5538128958928812,0.6610766946179124,-1.1124360087096776,-1.4902362204653667,1.81755954619163,-0.12815054097056153,-0.6277465995148747,0.2889687769428248,0.8378713597991232,0.4568838171945058,0.02599250781110912
0.9815549206387146,-1.5901788945414537,-0.8460493031350341,0.2520810759549438,0.8989281110739188,-0.8118916802896183,-0.8876814864707391,-0.12824333203947152,0.8835831381014465,-1.6695054863539762,-1.4369245306566407,-0.09062014094350965,0.02599250781110912
0.27291593838560885,0.1561783956601486,-0.04609523679239569,-0.85703276807887,-1.1124360087096776,0.9491951067051133,0.42124221991582117,-0.12824333203947152,0.025297114269955515,-0.05774676249249409,-0.8748622229078802,-0.06762526430973106,0.02599250781110912
0.6307435432856924,-0.5353790912596863,-0.8460493031350341,-0.4440816792160661,0.8989281110739188,-0.5582372047965499,0.5252232974044451,-0.12824333203947152,0.8524858183974069,0.06875755595012209,0.04836106617081105,0.8323026910026569,0.02599250781110912
0.5184839025327249,-1.0802425658025858,-0.8460493031350341,-0.6086292395292141,0.8989281110739188,0.8114969628660189,-0.8478220734334333,-0.12824333203947152,-0.7322335937204475,-1.725729627884028,0.7117431241946639,-0.093429338718669,0.02599250781110912
-0.16910639707919942,-0.912592265943232,1.2871615404453352,-0.9056850515368436,-1.1124360087096776,0.3476716362501226,-0.8870873088850899,-0.12824333203947152,2.4446685872442306,-0.29201401886770945,0.9665910550176043,-0.5673294190673289,0.02599250781110912
-1.0601672955558772,-0.479495657973235,-1.1127006585825803,0.20342879249697007,0.8989281110739188,1.1448714163711944,-0.8549522044612247,-0.12824333203947152,-0.49091839281710065,-0.4185183373103259,1.3232959899380574,0.2711726756150282,0.02599250781110912
0.764051866679841,0.6940564410422416,-1.1127006585825803,0.6962803793964463,0.8989281110739188,1.1376241456428209,0.2925037430251437,-0.12824333203947152,-0.6899412389229537,0.8652662276258547,0.6793498790193767,-0.0177258027983954,0.02599250781110912
-0.9128265170676075,-0.6192042411893626,-1.1127006585825803,0.4265173117676801,0.8989281110739188,0.49261705081759033,-0.7839479829761357,-0.12824333203947152,-0.2545787630664003,-0.8120873280206878,-0.4793486001091323,-0.5134333669067975,2.52127325767762
-1.4881571759265653,0.18412011230337424,-0.04609523679239569,-0.07424521553146686,-1.1124360087096776,0.15924259731241494,-0.32643124202618984,-0.12824333203947152,-0.08665323666458673,-0.12334159427755446,-1.2808996999928433,1.7057459930636714,0.02599250781110912
-0.30241472047334816,1.3297304946756245,-0.31274659223994183,1.2168202576947695,-1.1124360087096776,0.7752606092241521,-0.24720756393961912,-0.12824333203947152,-0.39762643370498213,0.4716972369154924,-0.965847737892906,-0.2877563188353621,0.02599250781110912
-1.2566216668735701,0.7219981576854674,-0.8460493031350341,0.9889851741842574,0.8989281110739188,-1.1677326730527513,2.357270853156393,-0.12824333203947152,1.0141918808584125,0.42484378564044983,-0.9799743531059336,-0.11745232381655231,0.02599250781110912
-1.6425141819618951,1.6720165235551387,0.4872074741026966,2.0834637784786803,0.8989281110739188,0.21722076313940164,-0.5784615679390929,-0.12824333203947152,-0.6401855273964905,-0.9432769915908084,1.8908572485751103,-0.46000068757515833,0.02599250781110912
0.8482465972445666,0.8826630283840149,1.020510184997789,1.3762257067481318,0.8989281110739188,-0.11615369036577376,-0.8121714182944765,-0.12824333203947152,0.3424897752511588,0.6544256968881607,-0.7718042985014307,-0.16393441071480752,0.02599250781110912
-0.590080049902827,2.070185985721104,-1.1127006585825803,1.14285296495785,0.8989281110739188,0.18823168022590808,-0.7893946108445874,-0.12824333203947152,-1.0208167205739345,1.4040809172888502,-0.9901821757319019,-0.23958002503146958,0.02599250781110912
-0.7023396906557945,1.1970073406203028,-1.1127006585825803,1.8101407876700626,0.8989281110739188,0.15199532658404155,-0.4546745709288262,-0.12824333203947152,-0.3229928664152872,0.12966704260767814,-0.727022612244473,0.3766768765934355,0.02599250781110912
-1.6004168166795323,-1.687974902792743,1.5538128958928812,-1.785381623980211,-1.1124360087096776,0.29694074115150887,-0.69779223305699,-0.12824333203947152,0.9830945611543731,0.09218428158764365,-0.8995126924071231,-0.4867459880427837,0.02599250781110912
-1.0671835231029376,-0.23500563734501057,1.2871615404453352,-0.7201734991645691,-1.1124360087096776,-0.28284091711836146,-0.5596459443935323,-0.11434666010792739,-0.5966492798108352,-0.48411316909538626,1.629499065551087,-1.0432567555423926,0.02599250781110912
-0.33749585820865047,-1.359659732234842,1.020510184997789,-1.5717862331891053,-1.1124360087096776,-0.8263862217463651,-0.24720756393961912,-0.12824333203947152,-0.2359203712439766,-1.6835615217364892,-0.7095776645988552,-0.22953062680486863,0.02599250781110912
-0.4918528642439806,0.009484383283213918,-1.1127006585825803,-0.2775563838030006,0.8989281110739188,0.6593042775701778,-0.73492833216007,-0.12824333203947152,-0.5406741043435639,-0.5497080008804467,0.19458891536696007,-0.17024786550846463,2.52127325767762
-0.0007169359497483658,0.29588697887627685,1.020510184997789,-0.048930206252521015,0.8989281110739188,0.8984642116064996,-0.8092005303662301,-0.12824333203947152,-0.9244150294914117,-0.015578656344955274,2.3229357344644015,-0.9663803071489854,0.02599250781110912
0.7079220463033574,-0.43758308300839655,1.2871615404453352,0.08120476332205973,-1.1124360087096776,1.4420095162345032,-0.5041893697329328,-0.12824333203947152,-0.6401855273964905,0.32645153796285925,0.8390090737760104,-0.2898125357635716,0.02599250781110912
-0.6953234631087339,2.1330548481683613,-0.8460493031350341,1.6823791002153827,0.8989281110739188,0.15199532658404155,1.758141787626702,-0.12824333203947152,-0.831745016773374,-0.7511778413631318,0.6846592109115215,-0.810165742208681,0.02599250781110912
-0.7935506487675804,-0.08132619580726946,0.22055611865515046,-1.1394533403471088,-1.1124360087096776,1.0796459798158342,2.906885119881977,-0.12821665277479283,0.9706556332727573,0.7434472543107425,-1.2495177561303459,0.2373899003086016,0.02599250781110912
-1.775822505356044,-1.757829194400807,1.020510184997789,0.24061021237542152,0.8989281110739188,-1.5105285785048121,-0.3660430810694752,-0.12824333203947152,-0.4473821452314454,-1.8142826507938594,1.2687805285455016,0.02006804355812987,0.02599250781110912
-0.30943094802040866,0.01646981244402033,-1.1127006585825803,0.047978813643443134,-1.1124360087096776,-1.3597853473546457,0.17861970577569833,-0.12824333203947152,-0.5282351764619481,0.0125334144200706,-1.2153863368237021,-0.1681771681793523,0.02599250781110912
1.655112765156519,-0.004486475038398909,-1.1127006585825803,0.3086442998125886,0.8989281110739188,-0.6524517242654038,-0.7651323594305751,-0.12824333203947152,-0.935610064584866,1.7133136957041342,0.8382822009574432,-0.04295066117121801,0.02599250781110912
-0.9479076548029098,-0.1511804874153336,1.2871615404453352,1.3833455531078351,-1.1124360087096776,-1.0003207192273262,-0.6982873810450311,-0.12824333203947152,-0.24835929912559243,0.5607187943380744,-0.18069868117599894,0.6515293661310624,0.02599250781110912
0.9184088727151705,-1.5901788945414537,-1.1127006585825803,-0.26964544340333013,0.8989281110739188,-0.9930734484989527,1.1936730812598855,-0.12824333203947152,-0.5593324961659877,-1.2431390797510842,0.9969933007333377,0.3377245981646796,0.02599250781110912
-0.4918528642439806,2.0562151273994917,1.020510184997789,1.9651952195036055,0.8989281110739188,-0.4857644975128161,-0.5759858279988875,-0.12807182248082272,-0.06799484484216316,-0.3482381603977612,0.14326537374289575,-1.1864244792691991,0.02599250781110912
0.6167110881915714,-1.5342954612550024,-1.1127006585825803,1.0676990311609795,-1.1124360087096776,-0.5002590389695629,-0.8620328206902119,-0.02665690114748745,-0.534454640402756,0.12029635235266953,-1.2944258550514025,-1.0214347913817474,-7.459849741788424
1.0447009685622588,0.37971212880595306,1.2871615404453352,0.25999201635461455,-1.1124360087096776,-0.5872262877100435,-0.8877310012695433,-0.12561938238151119,0.7032186838180173,0.38736102462041533,1.4066651419111378,-0.9478743547951006,0.02599250781110912
1.353414980632919,-0.4655247996516222,1.020510184997789,-0.5777765719704984,0.8989281110739188,0.20272622168265486,-0.8862950721042242,-0.12824333203947152,0.36114816707358255,-0.29669936399521374,0.8361331856677661,-0.31267708878922423,0.02599250781110912
-0.04281430123211113,0.6172167202733712,-1.1127006585825803,-0.08373834401107154,0.8989281110739188,-1.356161711990459,-0.8799571778572985,-0.12824333203947152,-0.879012942723514,-0.798031292638175,0.9347350636647374,-0.5642450936750149,0.02599250781110912
1.3955123459152818,0.23301811642901915,-0.04609523679239569,0.024641539464415246,-1.1124360087096776,-0.5147535804263096,-0.23730460417879778,-0.12824333203947152,-0.5282351764619481,-0.04837607223748546,0.48992050186750336,-1.2179917532374847,0.02599250781110912
1.5288206693094306,-0.7309711077622651,-0.04609523679239569,0.16506073155856765,-1.1124360087096776,0.19547895095428147,-0.10856612728812043,-0.12824333203947152,-0.534454640402756,1.2869472891012423,-0.10895949429999718,-1.2569874728689492,0.02599250781110912
1.276236477615254,0.037426099926439575,1.2871615404453352,-0.5908296236299553,-1.1124360087096776,2.3696601694662958,-0.7027437129374007,-0.12824333203947152,-0.5220157125211402,0.45764120153298005,-1.295405553198167,0.05474860372053524,0.02599250781110912
-0.6812910080146131,-1.6740040444711302,1.2871615404453352,-1.4005143735362375,0.8989281110739188,-0.036433712353666506,-0.004585049799496428,-0.12824333203947152,-0.5842103519292193,-1.1541175223285023,1.807898937760351,0.797303562020388,0.02599250781110912
-1.3688813076265374,-0.912592265943232,-0.8460493031350341,-0.5999272050895763,0.8989281110739188,-0.8626225753882318,-0.48042226630696167,-0.12824333203947152,-0.3416512582377109,-1.664820141226472,-1.127213503614872,-0.4167332496773432,0.02599250781110912
0.8412303696975062,-1.0034028450337154,0.4872074741026966,-0.2593612208837581,-1.1124360087096776,-1.321374812494267,-0.8002878665814908,-0.12789591524118293,-0.808111053798304,0.8137274312233073,0.08043827968585135,0.10728349819619565,0.02599250781110912
0.3500944414032739,1.071269615725788,1.5538128958928812,0.2959867951731157,-1.1124360087096776,-1.036557072869193,-0.7542391036936718,-0.12777717785442605,-0.9150858335801999,2.0740852705219663,0.11185182671437355,-0.2590272034440418,0.02599250781110912
-0.2462849000968645,0.8267795950975635,-1.3793520140301265,1.127031084158509,-1.1124360087096776,-1.5322703906899322,0.36182446135089313,-0.12824333203947152,0.7716327871669044,1.7601671469791773,-0.8028386075376569,0.10697940977723511,0.02599250781110912
-1.5162220861148072,-0.13022419993291434,-1.1127006585825803,1.1230756139586733,0.8989281110739188,-1.636631089178509,0.8074576505878531,-0.12824333203947152,2.3202793084280726,-1.2384537346235798,0.5208916045716807,0.0430339593901027,0.02599250781110912
0.3641268964973948,-0.5423645204204928,-0.31274659223994183,0.08951125074171379,-1.1124360087096776,-1.0945352386961802,1.258042319705224,-0.12824333203947152,0.846266354456599,0.307710157452842,-0.8994494860750738,-0.6270321119899166,0.02599250781110912
0.11855893235027869,-0.38868507888275167,1.020510184997789,-0.22099315994535607,-1.1124360087096776,-1.6286590913772983,-0.7086854887938935,-0.1271776273459871,-0.36652911400094257,0.6825377676531865,0.5211444298998775,-0.11142847704095288,0.02599250781110912
-2.6388184936444796,-1.562237177898228,1.020510184997789,-0.5342663997723105,-1.1124360087096776,-1.6308332725958101,1.4016352362371336,-0.12713218464241346,0.4979763737713563,-1.4820916812538039,0.4983585471960902,-0.8515362475882184,0.02599250781110912
0.5746137229092086,-0.16515134573694643,1.2871615404453352,0.042836702383657305,0.8989281110739188,-1.6235860018674368,0.6341558547734798,-0.12824333203947152,-0.22348144336236078,-1.027613203885886,0.11055609690736218,-0.019362088100421206,0.02599250781110912
0.3571106689503344,1.4414973612485271,1.020510184997789,0.7030046787361665,-1.1124360087096776,-0.6162153706235368,-0.3908004804715286,-0.12824333203947152,0.5228542295345879,1.507158510093945,-0.2690927365470015,0.8230062736230058,0.02599250781110912
-1.0531510680088167,1.0433278990825623,-1.3793520140301265,0.6808540456170888,0.8989281110739188,-1.6185129123575754,-0.8960494874686332,-0.12597119686079078,-0.8466717302313129,0.17652049388272129,0.7749178530779794,0.07251605562837297,0.02599250781110912
0.8622790523386875,0.24698897475063197,-0.8460493031350341,0.9292575741667447,0.8989281110739188,-1.087287967967807,-0.880650385040556,-0.12824333203947152,-0.5157962485803322,-0.010893311217450963,-0.6779428954081602,-0.6800883008980808,0.02599250781110912
-0.8075831038617014,1.2389199155851411,1.2871615404453352,0.887725137068474,-1.1124360087096776,0.7680133384957787,1.332314517911384,-0.12824333203947152,-0.7527578247251135,1.7226843859591427,0.02096112122742182,-0.8448752631728921,2.52127325767762
0.6938895912092364,-0.28390364147065544,-0.04609523679239569,0.3161596931922754,-1.1124360087096776,-1.0003207192273262,-0.8240549700074622,-0.12824333203947152,-0.5779908879884114,-1.1353761418184851,1.1863594715531613,-0.14007071002685592,0.02599250781110912
1.1709930644093471,0.6940564410422416,-1.1127006585825803,0.7263419529151947,-1.1124360087096776,-0.884364387573352,-0.7785013551076839,-0.11270485920462259,-0.7309897009322859,0.34050757334537224,-0.6499740934763268,0.5003539807049613,0.02599250781110912
